filename,opd_injected,tip_injected,tilt_injected,x_shift_injected,y_shift_injected
psf_trial2_00006587.fits,21.25000000000001,0.0,0.0,,
psf_trial2_00005616.fits,16.75000000000001,0.0,0.0,,
psf_trial2_00003412.fits,11.50000000000001,0.0,0.0,,
psf_trial2_00000786.fits,-0.5000000000000001,0.0,0.0,,
psf_trial2_00008369.fits,19.75000000000001,0.0,0.0,,
psf_trial2_00001581.fits,3.0,0.0,0.0,,
psf_trial2_00009706.fits,22.50000000000001,0.0,0.0,,
psf_trial2_00008685.fits,20.75000000000001,0.0,0.0,,
psf_trial2_00003200.fits,8.750000000000004,0.0,0.0,,
psf_trial2_00009042.fits,22.00000000000002,0.0,0.0,,
psf_trial2_00004888.fits,17.75000000000001,0.0,0.0,,
psf_trial2_00001078.fits,0.5,0.0,0.0,,
psf_trial2_00008599.fits,19.75000000000001,0.0,0.0,,
psf_trial2_00009199.fits,22.75000000000001,0.0,0.0,,
psf_trial2_00006106.fits,19.00000000000001,0.0,0.0,,
psf_trial2_00001931.fits,6.750000000000003,0.0,0.0,,
psf_trial2_00003302.fits,9.250000000000005,0.0,0.0,,
psf_trial2_00001720.fits,4.750000000000001,0.0,0.0,,
psf_trial2_00000845.fits,-0.7500000000000002,0.0,0.0,,
psf_trial2_00008752.fits,21.00000000000001,0.0,0.0,,
psf_trial2_00000822.fits,-0.7500000000000002,0.0,0.0,,
psf_trial2_00001072.fits,0.75,0.0,0.0,,
psf_trial2_00009818.fits,22.75000000000001,0.0,0.0,,
psf_trial2_00004745.fits,16.00000000000001,0.0,0.0,,
psf_trial2_00005033.fits,18.00000000000001,0.0,0.0,,
psf_trial2_00003222.fits,9.000000000000004,0.0,0.0,,
psf_trial2_00006217.fits,20.75000000000001,0.0,0.0,,
psf_trial2_00007490.fits,19.50000000000001,0.0,0.0,,
psf_trial2_00003776.fits,12.75000000000001,0.0,0.0,,
psf_trial2_00005134.fits,17.25000000000001,0.0,0.0,,
psf_trial2_00004629.fits,17.25000000000001,0.0,0.0,,
psf_trial2_00000020.fits,0.0,0.0,0.0,,
psf_trial2_00003782.fits,12.75000000000001,0.0,0.0,,
psf_trial2_00007281.fits,19.00000000000001,0.0,0.0,,
psf_trial2_00007400.fits,18.50000000000001,0.0,0.0,,
psf_trial2_00006271.fits,21.25000000000001,0.0,0.0,,
psf_trial2_00007510.fits,19.50000000000001,0.0,0.0,,
psf_trial2_00007803.fits,19.50000000000001,0.0,0.0,,
psf_trial2_00003747.fits,13.00000000000001,0.0,0.0,,
psf_trial2_00009514.fits,21.25000000000001,0.0,0.0,,
psf_trial2_00007712.fits,20.00000000000001,0.0,0.0,,
psf_trial2_00000778.fits,-0.2500000000000001,0.0,0.0,,
psf_trial2_00002897.fits,10.00000000000001,0.0,0.0,,
psf_trial2_00005733.fits,17.00000000000001,0.0,0.0,,
psf_trial2_00003082.fits,8.750000000000004,0.0,0.0,,
psf_trial2_00007505.fits,19.50000000000001,0.0,0.0,,
psf_trial2_00007974.fits,21.00000000000001,0.0,0.0,,
psf_trial2_00005507.fits,16.75000000000001,0.0,0.0,,
psf_trial2_00008598.fits,19.75000000000001,0.0,0.0,,
psf_trial2_00002141.fits,8.000000000000004,0.0,0.0,,
psf_trial2_00002513.fits,9.000000000000004,0.0,0.0,,
psf_trial2_00008924.fits,21.75000000000001,0.0,0.0,,
psf_trial2_00004783.fits,15.75000000000001,0.0,0.0,,
psf_trial2_00005686.fits,16.00000000000001,0.0,0.0,,
psf_trial2_00006953.fits,21.25000000000001,0.0,0.0,,
psf_trial2_00007867.fits,20.25000000000001,0.0,0.0,,
psf_trial2_00003722.fits,13.00000000000001,0.0,0.0,,
psf_trial2_00000607.fits,0.5,0.0,0.0,,
psf_trial2_00004396.fits,16.50000000000001,0.0,0.0,,
psf_trial2_00008152.fits,19.00000000000001,0.0,0.0,,
psf_trial2_00000436.fits,1.5,0.0,0.0,,
psf_trial2_00000195.fits,8.67361737988403e-17,0.0,0.0,,
psf_trial2_00006871.fits,20.75000000000001,0.0,0.0,,
psf_trial2_00005063.fits,17.50000000000001,0.0,0.0,,
psf_trial2_00001633.fits,3.0,0.0,0.0,,
psf_trial2_00009822.fits,22.75000000000001,0.0,0.0,,
psf_trial2_00006102.fits,19.00000000000001,0.0,0.0,,
psf_trial2_00008684.fits,20.75000000000001,0.0,0.0,,
psf_trial2_00002046.fits,7.500000000000003,0.0,0.0,,
psf_trial2_00004121.fits,14.50000000000001,0.0,0.0,,
psf_trial2_00004868.fits,17.25000000000001,0.0,0.0,,
psf_trial2_00007887.fits,20.25000000000001,0.0,0.0,,
psf_trial2_00002829.fits,10.00000000000001,0.0,0.0,,
psf_trial2_00005067.fits,17.50000000000001,0.0,0.0,,
psf_trial2_00006647.fits,21.25000000000001,0.0,0.0,,
psf_trial2_00003781.fits,12.75000000000001,0.0,0.0,,
psf_trial2_00006685.fits,21.75000000000001,0.0,0.0,,
psf_trial2_00009158.fits,23.50000000000001,0.0,0.0,,
psf_trial2_00007718.fits,20.00000000000001,0.0,0.0,,
psf_trial2_00004051.fits,14.50000000000001,0.0,0.0,,
psf_trial2_00003516.fits,11.00000000000001,0.0,0.0,,
psf_trial2_00005227.fits,17.25000000000001,0.0,0.0,,
psf_trial2_00002622.fits,9.000000000000004,0.0,0.0,,
psf_trial2_00002364.fits,8.500000000000004,0.0,0.0,,
psf_trial2_00003982.fits,13.75000000000001,0.0,0.0,,
psf_trial2_00004768.fits,16.00000000000001,0.0,0.0,,
psf_trial2_00008788.fits,21.50000000000001,0.0,0.0,,
psf_trial2_00008724.fits,21.00000000000001,0.0,0.0,,
psf_trial2_00004167.fits,14.25000000000001,0.0,0.0,,
psf_trial2_00005582.fits,16.75000000000001,0.0,0.0,,
psf_trial2_00001731.fits,4.750000000000001,0.0,0.0,,
psf_trial2_00007741.fits,20.25000000000001,0.0,0.0,,
psf_trial2_00007190.fits,20.00000000000001,0.0,0.0,,
psf_trial2_00003843.fits,13.50000000000001,0.0,0.0,,
psf_trial2_00003023.fits,8.250000000000004,0.0,0.0,,
psf_trial2_00006419.fits,21.25000000000001,0.0,0.0,,
psf_trial2_00004823.fits,16.50000000000001,0.0,0.0,,
psf_trial2_00007880.fits,20.25000000000001,0.0,0.0,,
psf_trial2_00008017.fits,19.00000000000001,0.0,0.0,,
psf_trial2_00000444.fits,1.5,0.0,0.0,,
psf_trial2_00000621.fits,0.5,0.0,0.0,,
psf_trial2_00003600.fits,11.50000000000001,0.0,0.0,,
psf_trial2_00003069.fits,8.500000000000004,0.0,0.0,,
psf_trial2_00002168.fits,8.000000000000004,0.0,0.0,,
psf_trial2_00003434.fits,11.00000000000001,0.0,0.0,,
psf_trial2_00003258.fits,8.500000000000004,0.0,0.0,,
psf_trial2_00004347.fits,15.75000000000001,0.0,0.0,,
psf_trial2_00007019.fits,21.25000000000001,0.0,0.0,,
psf_trial2_00000554.fits,1.5,0.0,0.0,,
psf_trial2_00004037.fits,14.75000000000001,0.0,0.0,,
psf_trial2_00003328.fits,9.500000000000004,0.0,0.0,,
psf_trial2_00002061.fits,7.750000000000004,0.0,0.0,,
psf_trial2_00005799.fits,17.25000000000001,0.0,0.0,,
psf_trial2_00003926.fits,14.00000000000001,0.0,0.0,,
psf_trial2_00008207.fits,19.00000000000001,0.0,0.0,,
psf_trial2_00007982.fits,20.50000000000001,0.0,0.0,,
psf_trial2_00005198.fits,17.00000000000001,0.0,0.0,,
psf_trial2_00006066.fits,18.75000000000001,0.0,0.0,,
psf_trial2_00000246.fits,-0.2499999999999999,0.0,0.0,,
psf_trial2_00005388.fits,17.00000000000001,0.0,0.0,,
psf_trial2_00006925.fits,20.75000000000001,0.0,0.0,,
psf_trial2_00009723.fits,22.25000000000001,0.0,0.0,,
psf_trial2_00002079.fits,8.000000000000004,0.0,0.0,,
psf_trial2_00007629.fits,19.25000000000001,0.0,0.0,,
psf_trial2_00008094.fits,19.25000000000001,0.0,0.0,,
psf_trial2_00003225.fits,9.000000000000004,0.0,0.0,,
psf_trial2_00000282.fits,0.5000000000000001,0.0,0.0,,
psf_trial2_00008179.fits,19.25000000000001,0.0,0.0,,
psf_trial2_00007962.fits,21.25000000000001,0.0,0.0,,
psf_trial2_00004139.fits,14.50000000000001,0.0,0.0,,
psf_trial2_00009115.fits,23.00000000000002,0.0,0.0,,
psf_trial2_00008854.fits,21.75000000000001,0.0,0.0,,
psf_trial2_00009927.fits,22.00000000000002,0.0,0.0,,
psf_trial2_00007539.fits,20.00000000000001,0.0,0.0,,
psf_trial2_00005294.fits,17.25000000000001,0.0,0.0,,
psf_trial2_00001288.fits,0.75,0.0,0.0,,
psf_trial2_00008703.fits,20.75000000000001,0.0,0.0,,
psf_trial2_00008650.fits,20.50000000000001,0.0,0.0,,
psf_trial2_00003541.fits,11.00000000000001,0.0,0.0,,
psf_trial2_00009790.fits,22.75000000000001,0.0,0.0,,
psf_trial2_00009654.fits,22.25000000000001,0.0,0.0,,
psf_trial2_00000652.fits,0.5,0.0,0.0,,
psf_trial2_00006585.fits,21.50000000000001,0.0,0.0,,
psf_trial2_00005635.fits,16.25000000000001,0.0,0.0,,
psf_trial2_00005544.fits,16.50000000000001,0.0,0.0,,
psf_trial2_00004839.fits,16.50000000000001,0.0,0.0,,
psf_trial2_00000803.fits,-0.5000000000000001,0.0,0.0,,
psf_trial2_00006119.fits,19.25000000000001,0.0,0.0,,
psf_trial2_00003535.fits,11.00000000000001,0.0,0.0,,
psf_trial2_00006161.fits,19.50000000000001,0.0,0.0,,
psf_trial2_00002241.fits,7.750000000000004,0.0,0.0,,
psf_trial2_00001343.fits,0.75,0.0,0.0,,
psf_trial2_00000077.fits,0.2500000000000001,0.0,0.0,,
psf_trial2_00002288.fits,7.500000000000003,0.0,0.0,,
psf_trial2_00006035.fits,18.50000000000001,0.0,0.0,,
psf_trial2_00007193.fits,20.00000000000001,0.0,0.0,,
psf_trial2_00009540.fits,21.25000000000001,0.0,0.0,,
psf_trial2_00008182.fits,19.25000000000001,0.0,0.0,,
psf_trial2_00006759.fits,22.25000000000001,0.0,0.0,,
psf_trial2_00001007.fits,1.5,0.0,0.0,,
psf_trial2_00008654.fits,20.50000000000001,0.0,0.0,,
psf_trial2_00008423.fits,19.25000000000001,0.0,0.0,,
psf_trial2_00000427.fits,1.5,0.0,0.0,,
psf_trial2_00009749.fits,22.75000000000001,0.0,0.0,,
psf_trial2_00002160.fits,8.250000000000004,0.0,0.0,,
psf_trial2_00006146.fits,19.25000000000001,0.0,0.0,,
psf_trial2_00007449.fits,18.75000000000001,0.0,0.0,,
psf_trial2_00008351.fits,19.50000000000001,0.0,0.0,,
psf_trial2_00004078.fits,14.50000000000001,0.0,0.0,,
psf_trial2_00005670.fits,15.75000000000001,0.0,0.0,,
psf_trial2_00000656.fits,0.5,0.0,0.0,,
psf_trial2_00003001.fits,8.500000000000004,0.0,0.0,,
psf_trial2_00000424.fits,1.5,0.0,0.0,,
psf_trial2_00002854.fits,9.750000000000005,0.0,0.0,,
psf_trial2_00006023.fits,18.25000000000001,0.0,0.0,,
psf_trial2_00006263.fits,21.25000000000001,0.0,0.0,,
psf_trial2_00003993.fits,13.75000000000001,0.0,0.0,,
psf_trial2_00002030.fits,7.500000000000003,0.0,0.0,,
psf_trial2_00008240.fits,19.25000000000001,0.0,0.0,,
psf_trial2_00009579.fits,22.50000000000001,0.0,0.0,,
psf_trial2_00005152.fits,16.50000000000001,0.0,0.0,,
psf_trial2_00001770.fits,3.75,0.0,0.0,,
psf_trial2_00002548.fits,9.250000000000005,0.0,0.0,,
psf_trial2_00000007.fits,-0.2500000000000001,0.0,0.0,,
psf_trial2_00001424.fits,2.0,0.0,0.0,,
psf_trial2_00007236.fits,19.50000000000001,0.0,0.0,,
psf_trial2_00009745.fits,22.75000000000001,0.0,0.0,,
psf_trial2_00006907.fits,20.50000000000001,0.0,0.0,,
psf_trial2_00005447.fits,17.00000000000001,0.0,0.0,,
psf_trial2_00007358.fits,18.25000000000001,0.0,0.0,,
psf_trial2_00001265.fits,0.5,0.0,0.0,,
psf_trial2_00005656.fits,16.00000000000001,0.0,0.0,,
psf_trial2_00007730.fits,20.50000000000001,0.0,0.0,,
psf_trial2_00007744.fits,20.25000000000001,0.0,0.0,,
psf_trial2_00003335.fits,9.750000000000005,0.0,0.0,,
psf_trial2_00001668.fits,4.000000000000001,0.0,0.0,,
psf_trial2_00003153.fits,8.500000000000004,0.0,0.0,,
psf_trial2_00008344.fits,19.50000000000001,0.0,0.0,,
psf_trial2_00000372.fits,1.75,0.0,0.0,,
psf_trial2_00002892.fits,10.00000000000001,0.0,0.0,,
psf_trial2_00002663.fits,9.500000000000004,0.0,0.0,,
psf_trial2_00002317.fits,8.250000000000004,0.0,0.0,,
psf_trial2_00009724.fits,22.25000000000001,0.0,0.0,,
psf_trial2_00000643.fits,0.2499999999999999,0.0,0.0,,
psf_trial2_00007609.fits,19.50000000000001,0.0,0.0,,
psf_trial2_00001470.fits,2.25,0.0,0.0,,
psf_trial2_00000167.fits,0.2500000000000001,0.0,0.0,,
psf_trial2_00005395.fits,17.00000000000001,0.0,0.0,,
psf_trial2_00003415.fits,11.50000000000001,0.0,0.0,,
psf_trial2_00003686.fits,12.75000000000001,0.0,0.0,,
psf_trial2_00001030.fits,2.0,0.0,0.0,,
psf_trial2_00001883.fits,6.500000000000002,0.0,0.0,,
psf_trial2_00000762.fits,-0.2500000000000001,0.0,0.0,,
psf_trial2_00003727.fits,13.00000000000001,0.0,0.0,,
psf_trial2_00006284.fits,21.75000000000001,0.0,0.0,,
psf_trial2_00000587.fits,0.75,0.0,0.0,,
psf_trial2_00005821.fits,17.00000000000001,0.0,0.0,,
psf_trial2_00006845.fits,21.25000000000001,0.0,0.0,,
psf_trial2_00009495.fits,21.00000000000001,0.0,0.0,,
psf_trial2_00009675.fits,22.50000000000001,0.0,0.0,,
psf_trial2_00005460.fits,17.75000000000001,0.0,0.0,,
psf_trial2_00009793.fits,23.00000000000002,0.0,0.0,,
psf_trial2_00009144.fits,23.00000000000002,0.0,0.0,,
psf_trial2_00001956.fits,7.250000000000003,0.0,0.0,,
psf_trial2_00000429.fits,1.5,0.0,0.0,,
psf_trial2_00005566.fits,16.75000000000001,0.0,0.0,,
psf_trial2_00009432.fits,21.50000000000001,0.0,0.0,,
psf_trial2_00004233.fits,15.00000000000001,0.0,0.0,,
psf_trial2_00003480.fits,10.75000000000001,0.0,0.0,,
psf_trial2_00007780.fits,19.75000000000001,0.0,0.0,,
psf_trial2_00001031.fits,2.0,0.0,0.0,,
psf_trial2_00007153.fits,20.00000000000001,0.0,0.0,,
psf_trial2_00005552.fits,16.50000000000001,0.0,0.0,,
psf_trial2_00002794.fits,9.500000000000004,0.0,0.0,,
psf_trial2_00005997.fits,18.25000000000001,0.0,0.0,,
psf_trial2_00005647.fits,16.25000000000001,0.0,0.0,,
psf_trial2_00007593.fits,19.75000000000001,0.0,0.0,,
psf_trial2_00000914.fits,0.5,0.0,0.0,,
psf_trial2_00001408.fits,1.75,0.0,0.0,,
psf_trial2_00007023.fits,21.25000000000001,0.0,0.0,,
psf_trial2_00001379.fits,1.5,0.0,0.0,,
psf_trial2_00006313.fits,22.25000000000001,0.0,0.0,,
psf_trial2_00007799.fits,19.50000000000001,0.0,0.0,,
psf_trial2_00002915.fits,9.750000000000005,0.0,0.0,,
psf_trial2_00008960.fits,22.25000000000001,0.0,0.0,,
psf_trial2_00006413.fits,21.25000000000001,0.0,0.0,,
psf_trial2_00001000.fits,1.5,0.0,0.0,,
psf_trial2_00007722.fits,20.25000000000001,0.0,0.0,,
psf_trial2_00004101.fits,14.75000000000001,0.0,0.0,,
psf_trial2_00005039.fits,18.00000000000001,0.0,0.0,,
psf_trial2_00002830.fits,10.00000000000001,0.0,0.0,,
psf_trial2_00003948.fits,14.00000000000001,0.0,0.0,,
psf_trial2_00007991.fits,19.75000000000001,0.0,0.0,,
psf_trial2_00009757.fits,22.50000000000001,0.0,0.0,,
psf_trial2_00003667.fits,12.25000000000001,0.0,0.0,,
psf_trial2_00003413.fits,11.50000000000001,0.0,0.0,,
psf_trial2_00007328.fits,18.50000000000001,0.0,0.0,,
psf_trial2_00004835.fits,16.50000000000001,0.0,0.0,,
psf_trial2_00009895.fits,21.50000000000001,0.0,0.0,,
psf_trial2_00002432.fits,9.000000000000004,0.0,0.0,,
psf_trial2_00000387.fits,1.75,0.0,0.0,,
psf_trial2_00006827.fits,21.25000000000001,0.0,0.0,,
psf_trial2_00006642.fits,21.00000000000001,0.0,0.0,,
psf_trial2_00004360.fits,16.25000000000001,0.0,0.0,,
psf_trial2_00002725.fits,10.25000000000001,0.0,0.0,,
psf_trial2_00004751.fits,16.00000000000001,0.0,0.0,,
psf_trial2_00004344.fits,15.75000000000001,0.0,0.0,,
psf_trial2_00005777.fits,17.25000000000001,0.0,0.0,,
psf_trial2_00003636.fits,12.00000000000001,0.0,0.0,,
psf_trial2_00002866.fits,9.750000000000005,0.0,0.0,,
psf_trial2_00008095.fits,19.25000000000001,0.0,0.0,,
psf_trial2_00000499.fits,1.5,0.0,0.0,,
psf_trial2_00007922.fits,20.75000000000001,0.0,0.0,,
psf_trial2_00001895.fits,6.500000000000002,0.0,0.0,,
psf_trial2_00002008.fits,7.750000000000004,0.0,0.0,,
psf_trial2_00008279.fits,19.25000000000001,0.0,0.0,,
psf_trial2_00008827.fits,21.75000000000001,0.0,0.0,,
psf_trial2_00007198.fits,20.00000000000001,0.0,0.0,,
psf_trial2_00001049.fits,1.25,0.0,0.0,,
psf_trial2_00004341.fits,15.75000000000001,0.0,0.0,,
psf_trial2_00004400.fits,16.50000000000001,0.0,0.0,,
psf_trial2_00004850.fits,17.00000000000001,0.0,0.0,,
psf_trial2_00000873.fits,-0.5000000000000001,0.0,0.0,,
psf_trial2_00000543.fits,1.25,0.0,0.0,,
psf_trial2_00005895.fits,17.50000000000001,0.0,0.0,,
psf_trial2_00006924.fits,20.75000000000001,0.0,0.0,,
psf_trial2_00005098.fits,17.25000000000001,0.0,0.0,,
psf_trial2_00001145.fits,0.5,0.0,0.0,,
psf_trial2_00006844.fits,21.25000000000001,0.0,0.0,,
psf_trial2_00003330.fits,9.750000000000005,0.0,0.0,,
psf_trial2_00009879.fits,21.50000000000001,0.0,0.0,,
psf_trial2_00001718.fits,4.750000000000001,0.0,0.0,,
psf_trial2_00003628.fits,12.00000000000001,0.0,0.0,,
psf_trial2_00004899.fits,18.00000000000001,0.0,0.0,,
psf_trial2_00008336.fits,19.75000000000001,0.0,0.0,,
psf_trial2_00005109.fits,17.25000000000001,0.0,0.0,,
psf_trial2_00003171.fits,8.250000000000004,0.0,0.0,,
psf_trial2_00006999.fits,21.00000000000001,0.0,0.0,,
psf_trial2_00002844.fits,9.750000000000005,0.0,0.0,,
psf_trial2_00001935.fits,7.000000000000003,0.0,0.0,,
psf_trial2_00009662.fits,22.50000000000001,0.0,0.0,,
psf_trial2_00005655.fits,16.25000000000001,0.0,0.0,,
psf_trial2_00003872.fits,13.50000000000001,0.0,0.0,,
psf_trial2_00008886.fits,22.25000000000001,0.0,0.0,,
psf_trial2_00004293.fits,15.00000000000001,0.0,0.0,,
psf_trial2_00007693.fits,19.25000000000001,0.0,0.0,,
psf_trial2_00008539.fits,19.50000000000001,0.0,0.0,,
psf_trial2_00002957.fits,9.250000000000005,0.0,0.0,,
psf_trial2_00001965.fits,7.000000000000003,0.0,0.0,,
psf_trial2_00007886.fits,20.25000000000001,0.0,0.0,,
psf_trial2_00003899.fits,14.00000000000001,0.0,0.0,,
psf_trial2_00005252.fits,17.00000000000001,0.0,0.0,,
psf_trial2_00008753.fits,21.00000000000001,0.0,0.0,,
psf_trial2_00003934.fits,14.25000000000001,0.0,0.0,,
psf_trial2_00000743.fits,-8.673617379884e-17,0.0,0.0,,
psf_trial2_00001526.fits,2.75,0.0,0.0,,
psf_trial2_00008213.fits,19.25000000000001,0.0,0.0,,
psf_trial2_00002806.fits,9.500000000000004,0.0,0.0,,
psf_trial2_00001571.fits,3.0,0.0,0.0,,
psf_trial2_00002064.fits,7.750000000000004,0.0,0.0,,
psf_trial2_00005798.fits,17.25000000000001,0.0,0.0,,
psf_trial2_00001759.fits,3.75,0.0,0.0,,
psf_trial2_00008727.fits,21.25000000000001,0.0,0.0,,
psf_trial2_00006432.fits,21.00000000000001,0.0,0.0,,
psf_trial2_00005426.fits,17.50000000000001,0.0,0.0,,
psf_trial2_00004097.fits,14.75000000000001,0.0,0.0,,
psf_trial2_00004812.fits,16.75000000000001,0.0,0.0,,
psf_trial2_00005717.fits,16.75000000000001,0.0,0.0,,
psf_trial2_00005382.fits,17.25000000000001,0.0,0.0,,
psf_trial2_00008607.fits,19.75000000000001,0.0,0.0,,
psf_trial2_00004128.fits,14.50000000000001,0.0,0.0,,
psf_trial2_00008144.fits,19.50000000000001,0.0,0.0,,
psf_trial2_00001538.fits,2.75,0.0,0.0,,
psf_trial2_00008532.fits,19.75000000000001,0.0,0.0,,
psf_trial2_00006806.fits,21.75000000000001,0.0,0.0,,
psf_trial2_00001600.fits,3.25,0.0,0.0,,
psf_trial2_00009192.fits,23.00000000000002,0.0,0.0,,
psf_trial2_00008820.fits,22.00000000000002,0.0,0.0,,
psf_trial2_00006580.fits,21.50000000000001,0.0,0.0,,
psf_trial2_00006350.fits,22.25000000000001,0.0,0.0,,
psf_trial2_00006616.fits,21.25000000000001,0.0,0.0,,
psf_trial2_00006034.fits,18.50000000000001,0.0,0.0,,
psf_trial2_00001567.fits,3.0,0.0,0.0,,
psf_trial2_00006475.fits,21.00000000000001,0.0,0.0,,
psf_trial2_00000501.fits,1.5,0.0,0.0,,
psf_trial2_00006189.fits,19.75000000000001,0.0,0.0,,
psf_trial2_00009349.fits,21.50000000000001,0.0,0.0,,
psf_trial2_00009445.fits,21.50000000000001,0.0,0.0,,
psf_trial2_00004562.fits,18.25000000000001,0.0,0.0,,
psf_trial2_00009646.fits,22.50000000000001,0.0,0.0,,
psf_trial2_00004459.fits,17.75000000000001,0.0,0.0,,
psf_trial2_00002328.fits,8.250000000000004,0.0,0.0,,
psf_trial2_00003649.fits,11.50000000000001,0.0,0.0,,
psf_trial2_00008663.fits,20.50000000000001,0.0,0.0,,
psf_trial2_00000379.fits,2.0,0.0,0.0,,
psf_trial2_00006207.fits,20.50000000000001,0.0,0.0,,
psf_trial2_00004322.fits,15.50000000000001,0.0,0.0,,
psf_trial2_00003796.fits,13.25000000000001,0.0,0.0,,
psf_trial2_00006172.fits,19.75000000000001,0.0,0.0,,
psf_trial2_00000854.fits,-0.5000000000000001,0.0,0.0,,
psf_trial2_00001253.fits,0.5,0.0,0.0,,
psf_trial2_00000487.fits,1.25,0.0,0.0,,
psf_trial2_00003880.fits,13.75000000000001,0.0,0.0,,
psf_trial2_00001046.fits,1.25,0.0,0.0,,
psf_trial2_00006739.fits,21.75000000000001,0.0,0.0,,
psf_trial2_00001651.fits,3.5,0.0,0.0,,
psf_trial2_00008728.fits,21.25000000000001,0.0,0.0,,
psf_trial2_00006620.fits,21.25000000000001,0.0,0.0,,
psf_trial2_00007710.fits,19.75000000000001,0.0,0.0,,
psf_trial2_00007635.fits,19.50000000000001,0.0,0.0,,
psf_trial2_00006233.fits,20.75000000000001,0.0,0.0,,
psf_trial2_00001129.fits,0.5,0.0,0.0,,
psf_trial2_00004423.fits,16.75000000000001,0.0,0.0,,
psf_trial2_00008872.fits,22.75000000000001,0.0,0.0,,
psf_trial2_00008259.fits,19.75000000000001,0.0,0.0,,
psf_trial2_00001879.fits,6.500000000000002,0.0,0.0,,
psf_trial2_00009701.fits,22.50000000000001,0.0,0.0,,
psf_trial2_00003058.fits,8.500000000000004,0.0,0.0,,
psf_trial2_00006458.fits,21.25000000000001,0.0,0.0,,
psf_trial2_00002403.fits,8.750000000000004,0.0,0.0,,
psf_trial2_00002973.fits,9.250000000000005,0.0,0.0,,
psf_trial2_00007817.fits,19.75000000000001,0.0,0.0,,
psf_trial2_00008856.fits,21.75000000000001,0.0,0.0,,
psf_trial2_00001277.fits,0.75,0.0,0.0,,
psf_trial2_00002855.fits,9.750000000000005,0.0,0.0,,
psf_trial2_00001866.fits,6.000000000000002,0.0,0.0,,
psf_trial2_00004517.fits,18.00000000000001,0.0,0.0,,
psf_trial2_00002791.fits,9.500000000000004,0.0,0.0,,
psf_trial2_00000197.fits,8.67361737988403e-17,0.0,0.0,,
psf_trial2_00000321.fits,0.7500000000000002,0.0,0.0,,
psf_trial2_00001045.fits,1.25,0.0,0.0,,
psf_trial2_00002407.fits,9.000000000000004,0.0,0.0,,
psf_trial2_00007016.fits,21.25000000000001,0.0,0.0,,
psf_trial2_00003114.fits,8.750000000000004,0.0,0.0,,
psf_trial2_00005920.fits,17.50000000000001,0.0,0.0,,
psf_trial2_00008292.fits,20.00000000000001,0.0,0.0,,
psf_trial2_00002815.fits,9.500000000000004,0.0,0.0,,
psf_trial2_00008377.fits,19.75000000000001,0.0,0.0,,
psf_trial2_00004231.fits,15.00000000000001,0.0,0.0,,
psf_trial2_00002214.fits,8.000000000000004,0.0,0.0,,
psf_trial2_00003673.fits,12.50000000000001,0.0,0.0,,
psf_trial2_00003008.fits,8.500000000000004,0.0,0.0,,
psf_trial2_00002810.fits,9.500000000000004,0.0,0.0,,
psf_trial2_00009593.fits,22.75000000000001,0.0,0.0,,
psf_trial2_00007518.fits,19.75000000000001,0.0,0.0,,
psf_trial2_00003980.fits,13.50000000000001,0.0,0.0,,
psf_trial2_00006132.fits,19.50000000000001,0.0,0.0,,
psf_trial2_00005244.fits,17.00000000000001,0.0,0.0,,
psf_trial2_00008631.fits,19.75000000000001,0.0,0.0,,
psf_trial2_00002948.fits,9.250000000000005,0.0,0.0,,
psf_trial2_00009567.fits,22.50000000000001,0.0,0.0,,
psf_trial2_00007363.fits,18.25000000000001,0.0,0.0,,
psf_trial2_00000764.fits,-0.2500000000000001,0.0,0.0,,
psf_trial2_00005159.fits,16.50000000000001,0.0,0.0,,
psf_trial2_00001624.fits,3.5,0.0,0.0,,
psf_trial2_00004658.fits,16.50000000000001,0.0,0.0,,
psf_trial2_00007614.fits,19.50000000000001,0.0,0.0,,
psf_trial2_00009437.fits,21.50000000000001,0.0,0.0,,
psf_trial2_00000159.fits,0.2500000000000001,0.0,0.0,,
psf_trial2_00004730.fits,16.25000000000001,0.0,0.0,,
psf_trial2_00001528.fits,2.75,0.0,0.0,,
psf_trial2_00000223.fits,0.2500000000000001,0.0,0.0,,
psf_trial2_00005493.fits,16.75000000000001,0.0,0.0,,
psf_trial2_00000333.fits,1.0,0.0,0.0,,
psf_trial2_00001641.fits,3.25,0.0,0.0,,
psf_trial2_00000654.fits,0.5,0.0,0.0,,
psf_trial2_00006890.fits,20.50000000000001,0.0,0.0,,
psf_trial2_00004901.fits,18.00000000000001,0.0,0.0,,
psf_trial2_00009962.fits,21.25000000000001,0.0,0.0,,
psf_trial2_00008457.fits,19.50000000000001,0.0,0.0,,
psf_trial2_00000141.fits,-1.0,0.0,0.0,,
psf_trial2_00003857.fits,13.25000000000001,0.0,0.0,,
psf_trial2_00009523.fits,21.00000000000001,0.0,0.0,,
psf_trial2_00003312.fits,9.750000000000005,0.0,0.0,,
psf_trial2_00002393.fits,8.750000000000004,0.0,0.0,,
psf_trial2_00001482.fits,2.25,0.0,0.0,,
psf_trial2_00009184.fits,23.00000000000002,0.0,0.0,,
psf_trial2_00006446.fits,21.00000000000001,0.0,0.0,,
psf_trial2_00007105.fits,21.25000000000001,0.0,0.0,,
psf_trial2_00005600.fits,17.00000000000001,0.0,0.0,,
psf_trial2_00003996.fits,13.75000000000001,0.0,0.0,,
psf_trial2_00004490.fits,18.00000000000001,0.0,0.0,,
