1559514162.697364, psf_trial4_00000240.fits, -0.001067, -0.003215, 7.028780
1559514163.320713, psf_trial4_00000244.fits, -0.001067, -0.003215, 7.028780
1559514163.942779, psf_trial4_00000247.fits, -0.000530, -0.003209, 6.012550
1559514164.565431, psf_trial4_00000251.fits, -0.000530, -0.003209, 6.012550
1559514165.186905, psf_trial4_00000254.fits, 0.000009, -0.003203, 4.992701
1559514165.655409, psf_trial4_00000257.fits, 0.000009, -0.003203, 4.992701
1559514166.123938, psf_trial4_00000260.fits, 0.000009, -0.003203, 4.992701
1559514166.594430, psf_trial4_00000263.fits, 0.000009, -0.003203, 4.992701
1559514167.071624, psf_trial4_00000266.fits, 0.000009, -0.003203, 4.992701
1559514167.543211, psf_trial4_00000270.fits, 0.000009, -0.003203, 4.992701
1559514168.015022, psf_trial4_00000273.fits, 0.000009, -0.003203, 4.992701
1559514168.487279, psf_trial4_00000276.fits, 0.000009, -0.003203, 4.992701
1559514168.960725, psf_trial4_00000280.fits, 0.000009, -0.003203, 4.992701
1559514169.433971, psf_trial4_00000283.fits, 0.000009, -0.003203, 4.992701
1559514169.900314, psf_trial4_00000286.fits, 0.000448, -0.003194, 3.969442
1559514170.359700, psf_trial4_00000289.fits, 0.000448, -0.003194, 3.969442
1559514171.094053, psf_trial4_00000292.fits, 0.000448, -0.003194, 3.969442
1559514171.694224, psf_trial4_00000296.fits, 0.000448, -0.003194, 3.969442
1559514172.269744, psf_trial4_00000300.fits, 0.000009, -0.003203, 4.992701
1559514172.851240, psf_trial4_00000303.fits, -0.000530, -0.003209, 6.012550
1559514173.401440, psf_trial4_00000307.fits, -0.001067, -0.003215, 7.028780
1559514174.227867, psf_trial4_00000310.fits, -0.001067, -0.003215, 7.028780
1559514174.792235, psf_trial4_00000314.fits, -0.001631, -0.003221, 8.044299
1559514175.255954, psf_trial4_00000318.fits, -0.001631, -0.003221, 8.044299
1559514175.718743, psf_trial4_00000321.fits, -0.001631, -0.003221, 8.044299
1559514176.180927, psf_trial4_00000324.fits, -0.002149, -0.003228, 9.053623
1559514176.633956, psf_trial4_00000327.fits, -0.001631, -0.003221, 8.044299
1559514177.091555, psf_trial4_00000330.fits, -0.002149, -0.003228, 9.053623
1559514177.551273, psf_trial4_00000334.fits, -0.002149, -0.003228, 9.053623
1559514178.010655, psf_trial4_00000337.fits, -0.002149, -0.003228, 9.053623
1559514178.478857, psf_trial4_00000340.fits, -0.002149, -0.003228, 9.053623
1559514178.946203, psf_trial4_00000343.fits, -0.002149, -0.003228, 9.053623
1559514179.407284, psf_trial4_00000346.fits, -0.001631, -0.003221, 8.044299
1559514179.998849, psf_trial4_00000350.fits, -0.001631, -0.003221, 8.044299
1559514180.562817, psf_trial4_00000353.fits, -0.001631, -0.003221, 8.044299
1559514181.200252, psf_trial4_00000356.fits, -0.001631, -0.003221, 8.044299
1559514181.792236, psf_trial4_00000361.fits, -0.001631, -0.003221, 8.044299
1559514182.328879, psf_trial4_00000364.fits, -0.001631, -0.003221, 8.044299
1559514182.898870, psf_trial4_00000367.fits, -0.001631, -0.003221, 8.044299
1559514183.362559, psf_trial4_00000370.fits, -0.001631, -0.003221, 8.044299
1559514183.941667, psf_trial4_00000373.fits, -0.002679, -0.003236, 10.048668
1559514184.492713, psf_trial4_00000376.fits, -0.002679, -0.003236, 10.048668
1559514184.967413, psf_trial4_00000380.fits, 0.744455, -0.003242, -10.333155
1559514185.437577, psf_trial4_00000383.fits, 0.744455, -0.003242, -10.333155
1559514185.897468, psf_trial4_00000386.fits, 0.744455, -0.003242, -10.333155
1559514186.355390, psf_trial4_00000390.fits, 0.744455, -0.003242, -10.333155
1559514186.811154, psf_trial4_00000393.fits, -0.002679, -0.003236, 10.048668
1559514187.280210, psf_trial4_00000396.fits, 0.744455, -0.003242, -10.333155
1559514187.739671, psf_trial4_00000399.fits, 0.744455, -0.003242, -10.333155
1559514188.196561, psf_trial4_00000403.fits, 0.744513, -0.003253, -9.322815
1559514189.047719, psf_trial4_00000406.fits, 0.744513, -0.003253, -9.322815
1559514189.601278, psf_trial4_00000409.fits, 0.744513, -0.003253, -9.322815
1559514190.197693, psf_trial4_00000413.fits, 0.744513, -0.003253, -9.322815
1559514190.845606, psf_trial4_00000416.fits, 0.744513, -0.003253, -9.322815
1559514191.447565, psf_trial4_00000420.fits, 0.744513, -0.003253, -9.322815
1559514191.990269, psf_trial4_00000423.fits, 0.744513, -0.003253, -9.322815
1559514192.537328, psf_trial4_00000426.fits, 0.744513, -0.003253, -9.322815
1559514193.078158, psf_trial4_00000430.fits, 0.744513, -0.003253, -9.322815
1559514193.625741, psf_trial4_00000434.fits, 0.744455, -0.003242, -10.333155
1559514194.126114, psf_trial4_00000437.fits, 0.744455, -0.003242, -10.333155
1559514194.595851, psf_trial4_00000441.fits, 0.744455, -0.003242, -10.333155
1559514195.063878, psf_trial4_00000444.fits, 0.744455, -0.003242, -10.333155
1559514195.526831, psf_trial4_00000447.fits, 0.744455, -0.003242, -10.333155
1559514195.988483, psf_trial4_00000451.fits, 0.744455, -0.003242, -10.333155
1559514196.447267, psf_trial4_00000454.fits, 0.744455, -0.003242, -10.333155
1559514197.225309, psf_trial4_00000457.fits, -0.002679, -0.003236, 10.048668
1559514197.965576, psf_trial4_00000461.fits, -0.002679, -0.003236, 10.048668
1559514198.518964, psf_trial4_00000465.fits, -0.002679, -0.003236, 10.048668
1559514199.582430, psf_trial4_00000468.fits, -0.002679, -0.003236, 10.048668
1559514200.331128, psf_trial4_00000474.fits, -0.002149, -0.003228, 9.053623
1559514201.244201, psf_trial4_00000477.fits, -0.002149, -0.003228, 9.053623
1559514204.362571, psf_trial4_00000480.fits, -0.002149, -0.003228, 9.053623
1559514204.947367, psf_trial4_00000490.fits, -0.002149, -0.003228, 9.053623
1559514205.493866, psf_trial4_00000493.fits, -0.002679, -0.003236, 10.048668
1559514206.018734, psf_trial4_00000496.fits, -0.002679, -0.003236, 10.048668
1559514206.580251, psf_trial4_00000499.fits, -0.002679, -0.003236, 10.048668
1559514207.113521, psf_trial4_00000502.fits, -0.002679, -0.003236, 10.048668
1559514207.676101, psf_trial4_00000506.fits, 0.744455, -0.003242, -10.333155
1559514208.264797, psf_trial4_00000510.fits, 0.744455, -0.003242, -10.333155
1559514208.834802, psf_trial4_00000514.fits, 0.744455, -0.003242, -10.333155
1559514209.314108, psf_trial4_00000518.fits, 0.744455, -0.003242, -10.333155
1559514209.787882, psf_trial4_00000521.fits, 0.744455, -0.003242, -10.333155
1559514210.259077, psf_trial4_00000524.fits, 0.744455, -0.003242, -10.333155
1559514210.733540, psf_trial4_00000528.fits, -0.002679, -0.003236, 10.048668
1559514211.202506, psf_trial4_00000531.fits, -0.002679, -0.003236, 10.048668
