1559246637.453922, psf_trial4_00000070.fits, 0.000000, 0.000000, -2.000000
1559246637.600990, psf_trial4_00000071.fits, 0.000000, 0.000000, -2.000000
1559246637.744318, psf_trial4_00000072.fits, 0.000000, 0.000000, -2.000000
1559246637.887533, psf_trial4_00000073.fits, 0.000000, 0.000000, -3.000000
1559246638.030886, psf_trial4_00000074.fits, 0.000000, 0.000000, -3.000000
1559246638.174071, psf_trial4_00000075.fits, 0.000000, 0.000000, -3.000000
1559246638.317437, psf_trial4_00000076.fits, 0.000000, 0.000000, -3.000000
1559246638.461755, psf_trial4_00000077.fits, 0.000000, 0.000000, -3.000000
1559246638.605925, psf_trial4_00000078.fits, 0.000000, 0.000000, -3.000000
1559246638.749748, psf_trial4_00000079.fits, 0.000000, 0.000000, -3.000000
1559246638.893383, psf_trial4_00000080.fits, 0.000000, 0.000000, -3.000000
1559246639.037332, psf_trial4_00000081.fits, 0.000000, 0.000000, -3.000000
1559246639.181525, psf_trial4_00000082.fits, 0.000000, 0.000000, -3.000000
1559246639.325645, psf_trial4_00000083.fits, 0.000000, 0.000000, -3.000000
1559246639.469678, psf_trial4_00000084.fits, 0.000000, 0.000000, -3.000000
1559246639.613508, psf_trial4_00000085.fits, 0.000000, 0.000000, -3.000000
1559246639.756737, psf_trial4_00000086.fits, 0.000000, 0.000000, -3.000000
1559246639.900214, psf_trial4_00000087.fits, 0.000000, 0.000000, -3.000000
1559246640.043661, psf_trial4_00000088.fits, 0.000000, 0.000000, -3.000000
1559246640.187073, psf_trial4_00000089.fits, 0.000000, 0.000000, -3.000000
1559246640.330528, psf_trial4_00000090.fits, 0.000000, 0.000000, -3.000000
1559246640.474152, psf_trial4_00000091.fits, 0.000000, 0.000000, -3.000000
1559246640.617438, psf_trial4_00000092.fits, 0.000000, 0.000000, -2.000000
1559246640.760672, psf_trial4_00000093.fits, 0.000000, 0.000000, -1.000000
1559246640.903995, psf_trial4_00000094.fits, 0.000000, 0.000000, -1.000000
1559246641.047139, psf_trial4_00000095.fits, 0.000000, 0.000000, -1.000000
1559246641.190452, psf_trial4_00000096.fits, 0.000000, 0.000000, -1.000000
1559246641.333747, psf_trial4_00000097.fits, 0.000000, 0.000000, -1.000000
1559246641.477010, psf_trial4_00000098.fits, 0.000000, 0.000000, -1.000000
1559246641.620692, psf_trial4_00000099.fits, 0.000000, 0.000000, -1.000000
1559246641.764055, psf_trial4_00000100.fits, 0.000000, 0.000000, -1.000000
1559246641.907300, psf_trial4_00000101.fits, 0.000000, 0.000000, -1.000000
1559246642.050821, psf_trial4_00000102.fits, 0.000000, 0.000000, -1.000000
1559246642.194313, psf_trial4_00000103.fits, 0.000000, 0.000000, -1.000000
1559246642.338177, psf_trial4_00000104.fits, 0.000000, 0.000000, -1.000000
1559246642.481643, psf_trial4_00000105.fits, 0.000000, 0.000000, -1.000000
1559246642.625101, psf_trial4_00000106.fits, 0.000000, 0.000000, -1.000000
1559246642.768470, psf_trial4_00000107.fits, 0.000000, 0.000000, 0.000000
1559246642.911954, psf_trial4_00000108.fits, 0.000000, 0.000000, 1.000000
1559246643.055344, psf_trial4_00000109.fits, 0.000000, 0.000000, 1.000000
1559246643.198989, psf_trial4_00000110.fits, 0.000000, 0.000000, 1.000000
1559246643.342683, psf_trial4_00000111.fits, 0.000000, 0.000000, 0.000000
1559246643.485772, psf_trial4_00000112.fits, 0.000000, 0.000000, 0.000000
1559246643.653386, psf_trial4_00000113.fits, 0.000000, 0.000000, 1.000000
1559246643.796576, psf_trial4_00000114.fits, 0.000000, 0.000000, 1.000000
1559246643.939917, psf_trial4_00000115.fits, 0.000000, 0.000000, 1.000000
1559246644.083391, psf_trial4_00000116.fits, 0.000000, 0.000000, 1.000000
1559246644.226754, psf_trial4_00000117.fits, 0.000000, 0.000000, 1.000000
1559246644.370128, psf_trial4_00000118.fits, 0.000000, 0.000000, 1.000000
1559246644.513448, psf_trial4_00000119.fits, 0.000000, 0.000000, 1.000000
1559246644.656613, psf_trial4_00000120.fits, 0.000000, 0.000000, 1.000000
1559246644.799958, psf_trial4_00000121.fits, 0.000000, 0.000000, 1.000000
1559246644.943575, psf_trial4_00000122.fits, 0.000000, 0.000000, 1.000000
1559246645.086803, psf_trial4_00000123.fits, 0.000000, 0.000000, 1.000000
1559246645.230650, psf_trial4_00000124.fits, 0.000000, 0.000000, 1.000000
1559246645.374265, psf_trial4_00000125.fits, 0.000000, 0.000000, 1.000000
1559246645.517778, psf_trial4_00000126.fits, 0.000000, 0.000000, 1.000000
1559246645.661717, psf_trial4_00000127.fits, 0.000000, 0.000000, 1.000000
1559246645.805325, psf_trial4_00000128.fits, 0.000000, 0.000000, 1.000000
1559246645.948549, psf_trial4_00000129.fits, 0.000000, 0.000000, 1.000000
1559246646.091858, psf_trial4_00000130.fits, 0.000000, 0.000000, 1.000000
1559246646.235183, psf_trial4_00000131.fits, 0.000000, 0.000000, 1.000000
1559246646.378536, psf_trial4_00000132.fits, 0.000000, 0.000000, 1.000000
1559246646.521714, psf_trial4_00000133.fits, 0.000000, 0.000000, 1.000000
1559246646.664945, psf_trial4_00000134.fits, 0.000000, 0.000000, 1.000000
1559246646.808109, psf_trial4_00000135.fits, 0.000000, 0.000000, 1.000000
1559246646.951807, psf_trial4_00000136.fits, 0.000000, 0.000000, 2.000000
1559246647.095172, psf_trial4_00000137.fits, 0.000000, 0.000000, 3.000000
1559246647.239046, psf_trial4_00000138.fits, 0.000000, 0.000000, 3.000000
1559246647.382501, psf_trial4_00000139.fits, 0.000000, 0.000000, 4.000000
1559246647.526279, psf_trial4_00000140.fits, 0.000000, 0.000000, 4.000000
1559246647.669749, psf_trial4_00000141.fits, 0.000000, 0.000000, 4.000000
1559246647.813206, psf_trial4_00000142.fits, 0.000000, 0.000000, 4.000000
1559246647.956446, psf_trial4_00000143.fits, 0.000000, 0.000000, 4.000000
1559246648.099783, psf_trial4_00000144.fits, 0.000000, 0.000000, 4.000000
1559246648.243388, psf_trial4_00000145.fits, 0.000000, 0.000000, 4.000000
1559246648.386893, psf_trial4_00000146.fits, 0.000000, 0.000000, 4.000000
1559246648.530414, psf_trial4_00000147.fits, 0.000000, 0.000000, 3.000000
1559246648.673781, psf_trial4_00000148.fits, 0.000000, 0.000000, 3.000000
1559246648.817235, psf_trial4_00000149.fits, 0.000000, 0.000000, 3.000000
1559246648.960680, psf_trial4_00000150.fits, 0.000000, 0.000000, 3.000000
1559246649.104022, psf_trial4_00000151.fits, 0.000000, 0.000000, 3.000000
1559246649.247671, psf_trial4_00000152.fits, 0.000000, 0.000000, 3.000000
1559246649.390982, psf_trial4_00000153.fits, 0.000000, 0.000000, 4.000000
1559246649.534381, psf_trial4_00000154.fits, 0.000000, 0.000000, 4.000000
1559246649.677722, psf_trial4_00000155.fits, 0.000000, 0.000000, 3.000000
1559246649.821179, psf_trial4_00000156.fits, 0.000000, 0.000000, 4.000000
1559246649.964801, psf_trial4_00000157.fits, 0.000000, 0.000000, 4.000000
1559246650.108145, psf_trial4_00000158.fits, 0.000000, 0.000000, 4.000000
1559246650.251497, psf_trial4_00000159.fits, 0.000000, 0.000000, 4.000000
1559246650.394995, psf_trial4_00000160.fits, 0.000000, 0.000000, 4.000000
1559246650.538364, psf_trial4_00000161.fits, 0.000000, 0.000000, 4.000000
1559246650.681662, psf_trial4_00000162.fits, 0.000000, 0.000000, 3.000000
1559246650.824994, psf_trial4_00000163.fits, 0.000000, 0.000000, 3.000000
1559246650.968241, psf_trial4_00000164.fits, 0.000000, 0.000000, 3.000000
1559246651.111584, psf_trial4_00000165.fits, 0.000000, 0.000000, 3.000000
1559246651.255285, psf_trial4_00000166.fits, 0.000000, 0.000000, 3.000000
1559246651.398694, psf_trial4_00000167.fits, 0.000000, 0.000000, 3.000000
1559246651.542128, psf_trial4_00000168.fits, 0.000000, 0.000000, 2.000000
1559246651.685718, psf_trial4_00000169.fits, 0.000000, 0.000000, 2.000000
1559246651.829044, psf_trial4_00000170.fits, 0.000000, 0.000000, 2.000000
1559246651.972358, psf_trial4_00000171.fits, 0.000000, 0.000000, 2.000000
1559246652.115792, psf_trial4_00000172.fits, 0.000000, 0.000000, 2.000000
