1559244902.903488, psf_trial3_00000220.fits, -0.000273, 24.944996, 0.249759
1559244903.381034, psf_trial3_00000223.fits, -0.000273, 24.944996, 0.249759
1559244903.854451, psf_trial3_00000226.fits, -0.000273, 24.944996, 0.249759
1559244904.294745, psf_trial3_00000229.fits, -0.000273, 24.944996, 0.249759
1559244904.824077, psf_trial3_00000232.fits, -0.000000, 34.538773, 0.146538
1559244905.292493, psf_trial3_00000236.fits, -0.000000, 34.538773, 0.146538
1559244905.690257, psf_trial3_00000239.fits, -0.000000, 34.538773, 0.146538
1559244906.074654, psf_trial3_00000242.fits, -0.000000, 34.538773, 0.146538
1559244906.558600, psf_trial3_00000245.fits, -0.000000, 34.538773, 0.146538
1559244906.928862, psf_trial3_00000248.fits, 0.000112, 27.200228, 0.032562
1559244907.406216, psf_trial3_00000251.fits, 0.000112, 27.200228, 0.032562
1559244907.881763, psf_trial3_00000254.fits, 0.000112, 27.200228, 0.032562
1559244908.254067, psf_trial3_00000257.fits, 0.000112, 27.200228, 0.032562
1559244908.730163, psf_trial3_00000260.fits, 0.000075, -27.827311, 0.037285
1559244909.104499, psf_trial3_00000263.fits, 0.000075, -27.827311, 0.037285
1559244909.579453, psf_trial3_00000266.fits, 0.000075, -27.827311, 0.037285
1559244909.948040, psf_trial3_00000269.fits, 0.000075, -27.827311, 0.037285
1559244910.424327, psf_trial3_00000272.fits, 0.000075, -27.827311, 0.037285
1559244910.791670, psf_trial3_00000275.fits, 0.000075, -27.827311, 0.037285
1559244911.264063, psf_trial3_00000278.fits, 0.000075, -27.827311, 0.037285
1559244911.748148, psf_trial3_00000281.fits, -0.000014, -34.427017, 0.006506
1559244912.129214, psf_trial3_00000284.fits, -0.000014, -34.427017, 0.006506
1559244912.625696, psf_trial3_00000287.fits, -0.000014, -34.427017, 0.006506
1559244913.007261, psf_trial3_00000290.fits, -0.000014, -34.427017, 0.006506
1559244913.384238, psf_trial3_00000293.fits, 0.000075, -27.827311, 0.037285
1559244913.862555, psf_trial3_00000296.fits, 0.000075, -27.827311, 0.037285
1559244914.338726, psf_trial3_00000299.fits, 0.000075, -27.827311, 0.037285
1559244914.709402, psf_trial3_00000302.fits, 0.000075, -27.827311, 0.037285
1559244915.178710, psf_trial3_00000305.fits, 0.000000, 0.160146, 0.286252
1559244915.551542, psf_trial3_00000308.fits, 0.000000, 0.160146, 0.286252
1559244916.027638, psf_trial3_00000311.fits, 0.000000, 0.160146, 0.286252
1559244916.413559, psf_trial3_00000314.fits, 0.000000, 0.160146, 0.286252
1559244916.889436, psf_trial3_00000317.fits, 0.000075, -27.827311, 0.037285
1559244917.261886, psf_trial3_00000320.fits, -0.000313, -24.880953, 0.155569
1559244917.741188, psf_trial3_00000323.fits, -0.000313, -24.880953, 0.155569
1559244918.214333, psf_trial3_00000326.fits, -0.000313, -24.880953, 0.155569
1559244918.592311, psf_trial3_00000329.fits, -0.000014, -34.427017, 0.006506
1559244919.120720, psf_trial3_00000332.fits, -0.000313, -24.880953, 0.155569
1559244919.542748, psf_trial3_00000335.fits, -0.000077, -34.452606, -0.095965
1559244919.974044, psf_trial3_00000338.fits, -0.000077, -34.452606, -0.095965
1559244920.399084, psf_trial3_00000341.fits, -0.000077, -34.452606, -0.095965
1559244920.775091, psf_trial3_00000344.fits, -0.000605, -37.778321, 0.261254
1559244921.153477, psf_trial3_00000347.fits, -0.000605, -37.778321, 0.261254
1559244921.630695, psf_trial3_00000350.fits, -0.000605, -37.778321, 0.261254
1559244922.003235, psf_trial3_00000353.fits, -0.000605, -37.778321, 0.261254
1559244922.482422, psf_trial3_00000356.fits, -0.000605, -37.778321, 0.261254
1559244922.963464, psf_trial3_00000359.fits, -0.000605, -37.778321, 0.261254
1559244923.341608, psf_trial3_00000362.fits, -0.000605, -37.778321, 0.261254
1559244923.825291, psf_trial3_00000365.fits, -0.000605, -37.778321, 0.261254
1559244924.198772, psf_trial3_00000368.fits, -0.000377, -40.462589, 0.284139
1559244924.674965, psf_trial3_00000371.fits, -0.000377, -40.462589, 0.284139
1559244925.051322, psf_trial3_00000374.fits, -0.000000, -41.736487, 0.091658
1559244925.533411, psf_trial3_00000377.fits, -0.000000, -41.736487, 0.091658
1559244925.909882, psf_trial3_00000380.fits, -0.000000, -41.736487, 0.091658
1559244926.383622, psf_trial3_00000383.fits, -0.000000, -41.736487, 0.091658
1559244926.757419, psf_trial3_00000386.fits, -0.000000, -41.736487, 0.091658
1559244927.231994, psf_trial3_00000389.fits, -0.000000, -41.736487, 0.091658
1559244927.613142, psf_trial3_00000392.fits, -0.000000, -41.736487, 0.091658
1559244928.092845, psf_trial3_00000395.fits, -0.000000, -41.736487, 0.091658
