1559246650.177920, psf_trial4_00000155.fits, -0.023478, 0.005723, 3.558629
1559246650.554972, psf_trial4_00000158.fits, -0.033827, 0.286087, 2.415388
1559246651.037879, psf_trial4_00000161.fits, -0.033827, 0.286087, 2.415388
1559246651.418495, psf_trial4_00000164.fits, -0.023478, 0.005723, 3.558629
1559246651.896534, psf_trial4_00000167.fits, -0.023478, 0.005723, 3.558629
1559246652.273160, psf_trial4_00000170.fits, -0.013679, 0.147830, -0.375393
1559246652.753855, psf_trial4_00000173.fits, -0.013679, 0.147830, -0.375393
1559246653.134502, psf_trial4_00000176.fits, -0.013679, 0.147830, -0.375393
1559246653.611775, psf_trial4_00000179.fits, -0.013679, 0.147830, -0.375393
1559246653.997264, psf_trial4_00000182.fits, -0.013679, 0.147830, -0.375393
1559246654.473746, psf_trial4_00000185.fits, -0.013679, 0.147830, -0.375393
1559246654.952771, psf_trial4_00000188.fits, -0.013679, 0.147830, -0.375393
1559246655.329566, psf_trial4_00000191.fits, -0.023478, 0.005723, 3.558629
1559246655.809357, psf_trial4_00000194.fits, -0.023478, 0.005723, 3.558629
1559246656.191769, psf_trial4_00000197.fits, -0.023478, 0.005723, 3.558629
1559246656.671661, psf_trial4_00000200.fits, -0.023478, 0.005723, 3.558629
1559246657.056904, psf_trial4_00000203.fits, -0.023478, 0.005723, 3.558629
1559246657.535565, psf_trial4_00000206.fits, -0.023478, 0.005723, 3.558629
1559246657.917385, psf_trial4_00000209.fits, -0.023478, 0.005723, 3.558629
1559246658.401903, psf_trial4_00000212.fits, -0.033827, 0.286087, 2.415388
1559246658.781753, psf_trial4_00000215.fits, -0.033827, 0.286087, 2.415388
1559246659.262951, psf_trial4_00000218.fits, -0.033827, 0.286087, 2.415388
1559246659.646653, psf_trial4_00000221.fits, -0.041344, 0.205160, 2.673441
1559246660.139947, psf_trial4_00000224.fits, -0.041344, 0.205160, 2.673441
1559246660.525674, psf_trial4_00000227.fits, -0.048087, 0.307052, 2.439012
1559246661.006372, psf_trial4_00000230.fits, -0.048087, 0.307052, 2.439012
1559246661.384759, psf_trial4_00000233.fits, -0.053994, 0.384313, 2.243051
1559246661.867549, psf_trial4_00000236.fits, -0.053994, 0.384313, 2.243051
1559246662.250202, psf_trial4_00000239.fits, -0.053994, 0.384313, 2.243051
1559246662.734329, psf_trial4_00000242.fits, -0.053994, 0.384313, 2.243051
1559246663.114389, psf_trial4_00000245.fits, -0.048087, 0.307052, 2.439012
1559246663.594900, psf_trial4_00000248.fits, -0.048087, 0.307052, 2.439012
1559246663.990628, psf_trial4_00000251.fits, -0.048087, 0.307052, 2.439012
1559246664.473347, psf_trial4_00000254.fits, -0.041344, 0.205160, 2.673441
1559246664.851585, psf_trial4_00000257.fits, -0.041344, 0.205160, 2.673441
1559246665.330902, psf_trial4_00000260.fits, -0.041344, 0.205160, 2.673441
1559246665.709559, psf_trial4_00000263.fits, -0.041344, 0.205160, 2.673441
1559246666.190443, psf_trial4_00000266.fits, -0.041344, 0.205160, 2.673441
1559246666.569893, psf_trial4_00000269.fits, -0.041344, 0.205160, 2.673441
1559246667.472320, psf_trial4_00000272.fits, -0.041344, 0.205160, 2.673441
1559246668.855277, psf_trial4_00000275.fits, -0.041344, 0.205160, 2.673441
1559246669.235103, psf_trial4_00000281.fits, -0.041344, 0.205160, 2.673441
1559246669.716613, psf_trial4_00000284.fits, -0.041344, 0.205160, 2.673441
1559246670.096725, psf_trial4_00000287.fits, -0.033827, 0.286087, 2.415388
1559246670.576999, psf_trial4_00000290.fits, -0.033827, 0.286087, 2.415388
1559246670.959403, psf_trial4_00000293.fits, -0.033827, 0.286087, 2.415388
1559246671.442651, psf_trial4_00000296.fits, -0.033827, 0.286087, 2.415388
1559246671.825903, psf_trial4_00000299.fits, -0.033827, 0.286087, 2.415388
1559246672.312448, psf_trial4_00000302.fits, -0.048087, 0.307052, 2.439012
1559246672.694432, psf_trial4_00000305.fits, -0.048087, 0.307052, 2.439012
1559246673.173754, psf_trial4_00000308.fits, -0.053994, 0.384313, 2.243051
1559246673.555464, psf_trial4_00000311.fits, -0.053994, 0.384313, 2.243051
1559246674.062474, psf_trial4_00000314.fits, -0.060347, 0.340407, 2.011615
1559246674.442796, psf_trial4_00000317.fits, -0.060347, 0.340407, 2.011615
1559246675.130183, psf_trial4_00000320.fits, -0.060347, 0.340407, 2.011615
1559246675.612009, psf_trial4_00000323.fits, -0.067067, 0.412442, 1.844166
1559246675.991348, psf_trial4_00000326.fits, -0.067067, 0.412442, 1.844166
1559246676.481031, psf_trial4_00000329.fits, -0.067067, 0.412442, 1.844166
1559246676.863441, psf_trial4_00000332.fits, -0.067067, 0.412442, 1.844166
1559246677.244565, psf_trial4_00000335.fits, -0.067067, 0.412442, 1.844166
1559246677.733490, psf_trial4_00000338.fits, -0.067067, 0.412442, 1.844166
1559246678.117255, psf_trial4_00000341.fits, -0.067067, 0.412442, 1.844166
1559246678.606569, psf_trial4_00000344.fits, -0.067067, 0.412442, 1.844166
1559246678.988003, psf_trial4_00000347.fits, -0.060347, 0.340407, 2.011615
1559246679.475408, psf_trial4_00000350.fits, -0.060347, 0.340407, 2.011615
1559246680.061403, psf_trial4_00000353.fits, -0.060347, 0.340407, 2.011615
1559246680.550605, psf_trial4_00000356.fits, -0.060347, 0.340407, 2.011615
1559246681.040300, psf_trial4_00000359.fits, -0.060347, 0.340407, 2.011615
1559246681.428397, psf_trial4_00000362.fits, -0.060347, 0.340407, 2.011615
1559246681.813673, psf_trial4_00000365.fits, -0.060347, 0.340407, 2.011615
1559246682.300781, psf_trial4_00000368.fits, -0.060347, 0.340407, 2.011615
1559246682.681327, psf_trial4_00000371.fits, -0.067067, 0.412442, 1.844166
1559246683.166527, psf_trial4_00000374.fits, -0.072985, 0.407503, 1.773549
1559246683.552861, psf_trial4_00000377.fits, -0.072985, 0.407503, 1.773549
1559246684.038282, psf_trial4_00000380.fits, 0.476388, 0.528065, -9.992499
1559246684.421817, psf_trial4_00000383.fits, 0.476388, 0.528065, -9.992499
1559246685.034112, psf_trial4_00000386.fits, 0.476388, 0.528065, -9.992499
1559246685.578320, psf_trial4_00000389.fits, 0.476388, 0.528065, -9.992499
1559246686.015956, psf_trial4_00000392.fits, -0.072985, 0.407503, 1.773549
1559246686.420181, psf_trial4_00000395.fits, -0.072985, 0.407503, 1.773549
1559246686.806112, psf_trial4_00000398.fits, 0.476388, 0.528065, -9.992499
1559246687.192747, psf_trial4_00000401.fits, 0.476388, 0.528065, -9.992499
1559246687.682789, psf_trial4_00000404.fits, 0.526693, 0.403512, -10.414317
1559246688.069122, psf_trial4_00000407.fits, 0.526693, 0.403512, -10.414317
1559246688.557086, psf_trial4_00000410.fits, 0.526693, 0.403512, -10.414317
1559246688.945396, psf_trial4_00000413.fits, 0.526693, 0.403512, -10.414317
1559246689.434607, psf_trial4_00000416.fits, 0.526693, 0.403512, -10.414317
1559246689.817247, psf_trial4_00000419.fits, 0.526693, 0.403512, -10.414317
1559246690.410465, psf_trial4_00000422.fits, 0.526693, 0.403512, -10.414317
1559246690.800842, psf_trial4_00000425.fits, 0.526693, 0.403512, -10.414317
1559246691.396629, psf_trial4_00000428.fits, 0.526693, 0.403512, -10.414317
1559246691.781998, psf_trial4_00000431.fits, 0.526693, 0.403512, -10.414317
1559246692.167858, psf_trial4_00000434.fits, 0.476388, 0.528065, -9.992499
1559246692.659112, psf_trial4_00000437.fits, 0.476388, 0.528065, -9.992499
1559246693.046552, psf_trial4_00000440.fits, 0.476388, 0.528065, -9.992499
1559246693.535008, psf_trial4_00000443.fits, 0.476388, 0.528065, -9.992499
1559246693.924844, psf_trial4_00000446.fits, 0.476388, 0.528065, -9.992499
1559246694.432352, psf_trial4_00000449.fits, 0.476388, 0.528065, -9.992499
1559246694.820248, psf_trial4_00000452.fits, 0.476388, 0.528065, -9.992499
1559246695.206056, psf_trial4_00000455.fits, -0.072985, 0.407503, 1.773549
1559246695.803408, psf_trial4_00000458.fits, -0.072985, 0.407503, 1.773549
1559246696.194617, psf_trial4_00000461.fits, -0.072985, 0.407503, 1.773549
1559246696.793794, psf_trial4_00000464.fits, -0.072985, 0.407503, 1.773549
1559246697.183775, psf_trial4_00000467.fits, -0.072985, 0.407503, 1.773549
1559246697.569992, psf_trial4_00000470.fits, -0.067067, 0.412442, 1.844166
1559246698.061903, psf_trial4_00000473.fits, -0.067067, 0.412442, 1.844166
1559246698.448172, psf_trial4_00000476.fits, -0.067067, 0.412442, 1.844166
1559246698.939629, psf_trial4_00000479.fits, -0.067067, 0.412442, 1.844166
1559246699.331417, psf_trial4_00000482.fits, -0.067067, 0.412442, 1.844166
1559246699.826316, psf_trial4_00000485.fits, -0.067067, 0.412442, 1.844166
1559246700.218542, psf_trial4_00000488.fits, -0.067067, 0.412442, 1.844166
1559246700.707334, psf_trial4_00000491.fits, -0.072985, 0.407503, 1.773549
1559246701.516072, psf_trial4_00000494.fits, -0.072985, 0.407503, 1.773549
1559246702.294068, psf_trial4_00000498.fits, -0.072985, 0.407503, 1.773549
1559246703.319790, psf_trial4_00000501.fits, -0.072985, 0.407503, 1.773549
1559246703.706987, psf_trial4_00000505.fits, 0.476388, 0.528065, -9.992499
1559246704.201818, psf_trial4_00000508.fits, 0.476388, 0.528065, -9.992499
1559246704.695483, psf_trial4_00000511.fits, 0.476388, 0.528065, -9.992499
1559246705.086602, psf_trial4_00000514.fits, 0.476388, 0.528065, -9.992499
1559246705.580807, psf_trial4_00000517.fits, 0.476388, 0.528065, -9.992499
1559246705.971340, psf_trial4_00000520.fits, 0.476388, 0.528065, -9.992499
1559246706.361848, psf_trial4_00000523.fits, 0.476388, 0.528065, -9.992499
1559246706.853894, psf_trial4_00000526.fits, -0.072985, 0.407503, 1.773549
1559246707.241086, psf_trial4_00000529.fits, -0.072985, 0.407503, 1.773549
1559246707.735757, psf_trial4_00000532.fits, -0.067067, 0.412442, 1.844166
1559246708.126650, psf_trial4_00000535.fits, -0.072985, 0.407503, 1.773549
1559246708.633111, psf_trial4_00000538.fits, -0.067067, 0.412442, 1.844166
1559246709.257154, psf_trial4_00000541.fits, -0.067067, 0.412442, 1.844166
1559246709.753789, psf_trial4_00000544.fits, -0.067067, 0.412442, 1.844166
1559246710.145126, psf_trial4_00000547.fits, -0.060347, 0.340407, 2.011615
1559246710.640764, psf_trial4_00000550.fits, -0.060347, 0.340407, 2.011615
1559246711.029837, psf_trial4_00000553.fits, -0.060347, 0.340407, 2.011615
1559246711.423271, psf_trial4_00000556.fits, -0.053994, 0.384313, 2.243051
1559246711.920493, psf_trial4_00000559.fits, -0.053994, 0.384313, 2.243051
1559246712.308192, psf_trial4_00000562.fits, -0.053994, 0.384313, 2.243051
1559246712.802698, psf_trial4_00000565.fits, -0.053994, 0.384313, 2.243051
1559246713.190588, psf_trial4_00000568.fits, -0.048087, 0.307052, 2.439012
1559246713.581192, psf_trial4_00000571.fits, -0.048087, 0.307052, 2.439012
1559246714.077828, psf_trial4_00000574.fits, -0.048087, 0.307052, 2.439012
1559246714.704831, psf_trial4_00000577.fits, -0.048087, 0.307052, 2.439012
1559246715.198083, psf_trial4_00000580.fits, -0.048087, 0.307052, 2.439012
1559246715.589421, psf_trial4_00000583.fits, -0.048087, 0.307052, 2.439012
1559246716.085593, psf_trial4_00000586.fits, -0.048087, 0.307052, 2.439012
1559246716.476031, psf_trial4_00000589.fits, -0.048087, 0.307052, 2.439012
1559246716.972383, psf_trial4_00000592.fits, -0.048087, 0.307052, 2.439012
1559246717.364660, psf_trial4_00000595.fits, -0.048087, 0.307052, 2.439012
1559246717.757597, psf_trial4_00000598.fits, -0.048087, 0.307052, 2.439012
1559246718.254947, psf_trial4_00000601.fits, -0.053994, 0.384313, 2.243051
1559246718.659668, psf_trial4_00000604.fits, -0.048087, 0.307052, 2.439012
1559246719.052184, psf_trial4_00000607.fits, -0.053994, 0.384313, 2.243051
1559246719.837614, psf_trial4_00000610.fits, -0.053994, 0.384313, 2.243051
1559246720.235655, psf_trial4_00000613.fits, -0.053994, 0.384313, 2.243051
1559246720.737120, psf_trial4_00000616.fits, -0.053994, 0.384313, 2.243051
1559246721.132590, psf_trial4_00000619.fits, -0.053994, 0.384313, 2.243051
1559246721.538640, psf_trial4_00000622.fits, -0.053994, 0.384313, 2.243051
1559246722.041055, psf_trial4_00000625.fits, -0.048087, 0.307052, 2.439012
1559246722.433964, psf_trial4_00000628.fits, -0.048087, 0.307052, 2.439012
1559246722.828334, psf_trial4_00000631.fits, -0.048087, 0.307052, 2.439012
1559246723.326610, psf_trial4_00000634.fits, -0.048087, 0.307052, 2.439012
1559246723.721494, psf_trial4_00000637.fits, -0.048087, 0.307052, 2.439012
1559246724.121264, psf_trial4_00000640.fits, -0.048087, 0.307052, 2.439012
1559246724.725884, psf_trial4_00000643.fits, -0.048087, 0.307052, 2.439012
1559246725.130604, psf_trial4_00000646.fits, -0.048087, 0.307052, 2.439012
1559246725.739788, psf_trial4_00000649.fits, -0.048087, 0.307052, 2.439012
1559246726.140660, psf_trial4_00000652.fits, -0.048087, 0.307052, 2.439012
1559246726.544908, psf_trial4_00000655.fits, -0.048087, 0.307052, 2.439012
1559246727.051682, psf_trial4_00000658.fits, -0.048087, 0.307052, 2.439012
1559246727.452625, psf_trial4_00000661.fits, -0.048087, 0.307052, 2.439012
1559246727.866878, psf_trial4_00000664.fits, -0.048087, 0.307052, 2.439012
1559246728.268990, psf_trial4_00000667.fits, -0.048087, 0.307052, 2.439012
1559246728.772692, psf_trial4_00000670.fits, -0.048087, 0.307052, 2.439012
1559246729.167977, psf_trial4_00000673.fits, -0.048087, 0.307052, 2.439012
1559246729.592849, psf_trial4_00000676.fits, -0.048087, 0.307052, 2.439012
1559246730.158647, psf_trial4_00000679.fits, -0.048087, 0.307052, 2.439012
1559246730.660174, psf_trial4_00000682.fits, -0.048087, 0.307052, 2.439012
1559246731.163613, psf_trial4_00000685.fits, -0.048087, 0.307052, 2.439012
1559246731.568739, psf_trial4_00000688.fits, -0.041344, 0.205160, 2.673441
1559246732.076266, psf_trial4_00000691.fits, -0.041344, 0.205160, 2.673441
1559246732.480851, psf_trial4_00000694.fits, -0.041344, 0.205160, 2.673441
1559246732.881844, psf_trial4_00000697.fits, -0.033827, 0.286087, 2.415388
1559246733.287483, psf_trial4_00000700.fits, -0.033827, 0.286087, 2.415388
1559246733.794132, psf_trial4_00000703.fits, -0.033827, 0.286087, 2.415388
1559246734.191841, psf_trial4_00000706.fits, -0.023478, 0.005723, 3.558629
1559246734.605039, psf_trial4_00000709.fits, -0.023478, 0.005723, 3.558629
1559246735.106530, psf_trial4_00000712.fits, -0.023478, 0.005723, 3.558629
1559246735.899516, psf_trial4_00000715.fits, -0.023478, 0.005723, 3.558629
1559246737.152336, psf_trial4_00000718.fits, -0.023478, 0.005723, 3.558629
1559246737.657916, psf_trial4_00000721.fits, -0.023478, 0.005723, 3.558629
1559246738.166060, psf_trial4_00000724.fits, -0.013679, 0.147830, -0.375393
1559246738.570869, psf_trial4_00000727.fits, -0.013679, 0.147830, -0.375393
1559246738.979776, psf_trial4_00000730.fits, -0.013679, 0.147830, -0.375393
1559246739.384275, psf_trial4_00000733.fits, -0.013679, 0.147830, -0.375393
1559246739.913886, psf_trial4_00000736.fits, -0.013679, 0.147830, -0.375393
1559246740.319369, psf_trial4_00000739.fits, -0.013679, 0.147830, -0.375393
1559246740.728778, psf_trial4_00000742.fits, -0.013679, 0.147830, -0.375393
1559246741.126347, psf_trial4_00000745.fits, -0.004591, 0.593079, 1.668622
1559246741.630895, psf_trial4_00000748.fits, -0.004591, 0.593079, 1.668622
1559246742.029026, psf_trial4_00000751.fits, 0.000000, 0.160146, 0.286252
1559246742.636103, psf_trial4_00000754.fits, 0.000000, 0.160146, 0.286252
1559246743.033142, psf_trial4_00000757.fits, 0.000000, 0.160146, 0.286252
1559246743.430328, psf_trial4_00000760.fits, 0.000000, 0.160146, 0.286252
1559246743.938485, psf_trial4_00000763.fits, -0.004591, 0.593079, 1.668622
1559246744.347593, psf_trial4_00000766.fits, -0.004591, 0.593079, 1.668622
1559246744.752582, psf_trial4_00000769.fits, -0.004591, 0.593079, 1.668622
1559246745.266508, psf_trial4_00000772.fits, -0.004591, 0.593079, 1.668622
1559246745.676663, psf_trial4_00000775.fits, -0.004591, 0.593079, 1.668622
1559246746.085143, psf_trial4_00000778.fits, -0.004591, 0.593079, 1.668622
1559246746.492652, psf_trial4_00000781.fits, -0.004591, 0.593079, 1.668622
1559246747.009229, psf_trial4_00000784.fits, -0.004591, 0.593079, 1.668622
1559246747.418880, psf_trial4_00000787.fits, -0.004591, 0.593079, 1.668622
1559246748.042590, psf_trial4_00000790.fits, -0.004591, 0.593079, 1.668622
1559246748.439646, psf_trial4_00000793.fits, 0.000000, 0.160146, 0.286252
1559246748.837475, psf_trial4_00000796.fits, -0.004591, 0.593079, 1.668622
1559246749.340251, psf_trial4_00000799.fits, -0.004591, 0.593079, 1.668622
1559246749.750794, psf_trial4_00000802.fits, -0.004591, 0.593079, 1.668622
1559246750.146114, psf_trial4_00000805.fits, 0.000000, 0.160146, 0.286252
1559246750.653497, psf_trial4_00000808.fits, 0.000000, 0.160146, 0.286252
1559246751.052311, psf_trial4_00000811.fits, 0.000000, 0.160146, 0.286252
1559246751.449710, psf_trial4_00000814.fits, 0.004637, -0.971138, -1.485986
1559246751.952986, psf_trial4_00000817.fits, 0.000000, 0.160146, 0.286252
1559246752.353131, psf_trial4_00000820.fits, 0.000000, 0.160146, 0.286252
1559246752.751584, psf_trial4_00000823.fits, -0.004591, 0.593079, 1.668622
1559246753.367581, psf_trial4_00000826.fits, -0.004591, 0.593079, 1.668622
1559246753.878390, psf_trial4_00000829.fits, 0.004637, -0.971138, -1.485986
1559246754.287372, psf_trial4_00000832.fits, 0.004637, -0.971138, -1.485986
1559246754.692996, psf_trial4_00000835.fits, 0.004637, -0.971138, -1.485986
1559246755.111580, psf_trial4_00000838.fits, 0.004637, -0.971138, -1.485986
1559246755.620831, psf_trial4_00000841.fits, 0.004637, -0.971138, -1.485986
1559246756.031552, psf_trial4_00000844.fits, 0.004637, -0.971138, -1.485986
1559246756.442146, psf_trial4_00000847.fits, 0.004637, -0.971138, -1.485986
1559246756.860854, psf_trial4_00000850.fits, 0.004637, -0.971138, -1.485986
1559246757.275890, psf_trial4_00000853.fits, 0.013281, -0.039300, -0.101851
1559246757.790501, psf_trial4_00000856.fits, 0.013281, -0.039300, -0.101851
1559246758.234453, psf_trial4_00000859.fits, 0.013281, -0.039300, -0.101851
1559246758.749702, psf_trial4_00000862.fits, 0.013281, -0.039300, -0.101851
1559246759.265813, psf_trial4_00000865.fits, 0.013281, -0.039300, -0.101851
1559246759.686569, psf_trial4_00000868.fits, 0.013281, -0.039300, -0.101851
1559246760.118768, psf_trial4_00000871.fits, 0.013281, -0.039300, -0.101851
1559246760.532167, psf_trial4_00000874.fits, 0.022927, -0.150197, -3.192313
1559246760.940798, psf_trial4_00000877.fits, 0.022927, -0.150197, -3.192313
1559246761.350935, psf_trial4_00000880.fits, 0.022927, -0.150197, -3.192313
1559246761.761076, psf_trial4_00000883.fits, 0.022927, -0.150197, -3.192313
1559246762.280736, psf_trial4_00000886.fits, 0.033556, 0.197925, -2.343882
1559246762.704931, psf_trial4_00000889.fits, 0.022927, -0.150197, -3.192313
1559246763.119075, psf_trial4_00000892.fits, 0.022927, -0.150197, -3.192313
1559246763.532803, psf_trial4_00000895.fits, 0.022927, -0.150197, -3.192313
1559246764.147908, psf_trial4_00000898.fits, 0.022927, -0.150197, -3.192313
1559246764.549022, psf_trial4_00000901.fits, 0.033556, 0.197925, -2.343882
1559246765.075196, psf_trial4_00000904.fits, 0.033556, 0.197925, -2.343882
1559246765.479138, psf_trial4_00000907.fits, 0.040946, 0.152606, -2.444671
1559246765.883609, psf_trial4_00000910.fits, 0.040946, 0.152606, -2.444671
1559246766.285578, psf_trial4_00000913.fits, 0.040946, 0.152606, -2.444671
1559246766.794442, psf_trial4_00000916.fits, 0.033556, 0.197925, -2.343882
1559246767.199166, psf_trial4_00000919.fits, 0.040946, 0.152606, -2.444671
1559246767.600735, psf_trial4_00000922.fits, 0.033556, 0.197925, -2.343882
1559246768.005908, psf_trial4_00000925.fits, 0.033556, 0.197925, -2.343882
1559246768.526869, psf_trial4_00000928.fits, 0.033556, 0.197925, -2.343882
1559246768.940180, psf_trial4_00000931.fits, 0.040946, 0.152606, -2.444671
1559246769.456018, psf_trial4_00000934.fits, 0.040946, 0.152606, -2.444671
1559246769.978728, psf_trial4_00000937.fits, 0.040946, 0.152606, -2.444671
1559246770.458471, psf_trial4_00000940.fits, 0.033556, 0.197925, -2.343882
1559246770.940903, psf_trial4_00000943.fits, 0.040946, 0.152606, -2.444671
1559246771.415363, psf_trial4_00000947.fits, 0.040946, 0.152606, -2.444671
1559246771.896287, psf_trial4_00000950.fits, 0.033556, 0.197925, -2.343882
1559246772.370184, psf_trial4_00000953.fits, 0.033556, 0.197925, -2.343882
1559246772.843268, psf_trial4_00000956.fits, 0.033556, 0.197925, -2.343882
1559246773.327526, psf_trial4_00000959.fits, 0.040946, 0.152606, -2.444671
1559246774.245623, psf_trial4_00000963.fits, 0.040946, 0.152606, -2.444671
1559246775.402184, psf_trial4_00000966.fits, 0.040946, 0.152606, -2.444671
1559246775.882394, psf_trial4_00000971.fits, 0.040946, 0.152606, -2.444671
1559246776.476868, psf_trial4_00000974.fits, 0.033556, 0.197925, -2.343882
1559246776.927146, psf_trial4_00000978.fits, 0.047432, 0.133822, -2.416301
1559246777.346988, psf_trial4_00000981.fits, 0.040946, 0.152606, -2.444671
1559246777.770129, psf_trial4_00000984.fits, 0.040946, 0.152606, -2.444671
1559246778.189349, psf_trial4_00000987.fits, 0.040946, 0.152606, -2.444671
1559246778.702751, psf_trial4_00000990.fits, 0.047432, 0.133822, -2.416301
1559246779.110671, psf_trial4_00000993.fits, 0.047432, 0.133822, -2.416301
1559246779.515390, psf_trial4_00000996.fits, 0.040946, 0.152606, -2.444671
1559246779.926737, psf_trial4_00000999.fits, 0.040946, 0.152606, -2.444671
1559246780.526828, psf_trial4_00001002.fits, 0.040946, 0.152606, -2.444671
1559246780.995377, psf_trial4_00001006.fits, 0.033556, 0.197925, -2.343882
1559246781.565795, psf_trial4_00001009.fits, 0.033556, 0.197925, -2.343882
1559246782.036040, psf_trial4_00001012.fits, 0.033556, 0.197925, -2.343882
1559246782.504198, psf_trial4_00001015.fits, 0.033556, 0.197925, -2.343882
1559246782.967704, psf_trial4_00001018.fits, 0.033556, 0.197925, -2.343882
1559246783.430702, psf_trial4_00001021.fits, 0.033556, 0.197925, -2.343882
1559246783.900455, psf_trial4_00001025.fits, 0.033556, 0.197925, -2.343882
1559246784.364825, psf_trial4_00001028.fits, 0.033556, 0.197925, -2.343882
1559246784.832362, psf_trial4_00001031.fits, 0.033556, 0.197925, -2.343882
1559246785.248444, psf_trial4_00001034.fits, 0.033556, 0.197925, -2.343882
1559246785.652413, psf_trial4_00001037.fits, 0.033556, 0.197925, -2.343882
1559246786.179362, psf_trial4_00001040.fits, 0.040946, 0.152606, -2.444671
1559246786.592865, psf_trial4_00001043.fits, 0.040946, 0.152606, -2.444671
1559246787.215301, psf_trial4_00001046.fits, 0.040946, 0.152606, -2.444671
1559246787.626111, psf_trial4_00001049.fits, 0.033556, 0.197925, -2.343882
1559246788.039026, psf_trial4_00001052.fits, 0.033556, 0.197925, -2.343882
1559246788.453972, psf_trial4_00001055.fits, 0.033556, 0.197925, -2.343882
1559246788.865221, psf_trial4_00001058.fits, 0.033556, 0.197925, -2.343882
1559246789.386711, psf_trial4_00001061.fits, 0.033556, 0.197925, -2.343882
1559246789.798141, psf_trial4_00001064.fits, 0.033556, 0.197925, -2.343882
1559246790.227703, psf_trial4_00001067.fits, 0.033556, 0.197925, -2.343882
